time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-06-27T12:00:00Z,ARUQ1,Semipalmated Plover,2,19,10.38,9,0
2024-06-27T12:00:00Z,ARUQ1,Green-winged Teal,6,19,10.38,9,0
2024-06-27T12:00:00Z,ARUQ1,Savannah Sparrow,3,19,10.38,9,0
2024-06-27T12:30:00Z,ARUQ1,Savannah Sparrow,8,15,10.5,9,0
2024-06-27T12:30:00Z,ARUQ1,Semipalmated Plover,9,15,10.5,9,0
2024-06-27T13:00:00Z,ARUQ1,Semipalmated Plover,23,11,10.62,9,0
2024-06-27T13:00:00Z,ARUQ1,Snow Bunting,10,11,10.62,9,0
2024-06-27T13:00:00Z,ARUQ1,Savannah Sparrow,1,11,10.62,9,0
2024-06-27T13:00:00Z,ARUQ1,Green-winged Teal,1,11,10.62,9,0
2024-06-27T13:30:00Z,ARUQ1,Semipalmated Plover,20,11.5,11.75,9,0
2024-06-27T13:30:00Z,ARUQ1,Baird's Sandpiper,1,11.5,11.75,9,0
2024-06-27T13:30:00Z,ARUQ1,Lapland Longspur,2,11.5,11.75,9,0
2024-06-27T13:30:00Z,ARUQ1,Savannah Sparrow,12,11.5,11.75,9,0
2024-06-27T14:00:00Z,ARUQ1,Semipalmated Plover,24,12,12.38,9,0
2024-06-27T14:00:00Z,ARUQ1,Semipalmated Sandpiper,2,12,12.38,9,0
2024-06-27T14:00:00Z,ARUQ1,Snow Bunting,1,12,12.38,9,0
2024-06-27T14:00:00Z,ARUQ1,Savannah Sparrow,1,12,12.38,9,0
2024-06-27T14:30:00Z,ARUQ1,Lapland Longspur,3,9,12.5,9,0
2024-06-27T14:30:00Z,ARUQ1,Snow Bunting,3,9,12.5,9,0
2024-06-27T14:30:00Z,ARUQ1,Green-winged Teal,3,9,12.5,9,0
2024-06-27T14:30:00Z,ARUQ1,Savannah Sparrow,38,9,12.5,9,0
2024-06-27T14:30:00Z,ARUQ1,Black Scoter,1,9,12.5,9,0
2024-06-27T15:00:00Z,ARUQ1,Savannah Sparrow,18,6,14.12,9,0
2024-06-27T15:00:00Z,ARUQ1,Snow Bunting,1,6,14.12,9,0
2024-06-27T15:00:00Z,ARUQ1,Semipalmated Sandpiper,1,6,14.12,9,0
2024-06-27T15:30:00Z,ARUQ1,Savannah Sparrow,10,6.5,15.25,9,0
2024-06-27T15:30:00Z,ARUQ1,Snow Bunting,9,6.5,15.25,9,0
2024-06-27T15:30:00Z,ARUQ1,Lapland Longspur,1,6.5,15.25,9,0
2024-06-27T16:00:00Z,ARUQ1,Snow Bunting,4,7,15.62,9,0
2024-06-27T16:30:00Z,ARUQ1,Common Redpoll,1,6.5,16.12,9,0
2024-06-27T17:00:00Z,ARUQ1,Common Redpoll,4,6,17.38,9,0
2024-06-27T17:00:00Z,ARUQ1,Savannah Sparrow,3,6,17.38,9,0
2024-06-27T17:00:00Z,ARUQ1,Semipalmated Plover,9,6,17.38,9,0
2024-06-27T17:00:00Z,ARUQ1,Snow Bunting,4,6,17.38,9,0
2024-06-27T17:30:00Z,ARUQ1,Savannah Sparrow,13,8,17.939999999999998,9,0
2024-06-27T17:30:00Z,ARUQ1,Semipalmated Plover,14,8,17.939999999999998,9,0
2024-06-27T17:30:00Z,ARUQ1,Red-throated Loon,7,8,17.939999999999998,9,0
2024-06-27T17:30:00Z,ARUQ1,Semipalmated Sandpiper,1,8,17.939999999999998,9,0
2024-06-27T17:30:00Z,ARUQ1,Snow Bunting,1,8,17.939999999999998,9,0
2024-06-27T18:00:00Z,ARUQ1,Semipalmated Plover,5,10,17.25,9,0
2024-06-27T18:00:00Z,ARUQ1,Cackling Goose,1,10,17.25,9,0
2024-06-27T18:00:00Z,ARUQ1,Green-winged Teal,20,10,17.25,9,0
2024-06-27T18:00:00Z,ARUQ1,Long-tailed Jaeger,1,10,17.25,9,0
2024-06-27T18:30:00Z,ARUQ1,Semipalmated Plover,35,11.5,17.38,9,0
2024-06-27T18:30:00Z,ARUQ1,Lapland Longspur,1,11.5,17.38,9,0
2024-06-27T18:30:00Z,ARUQ1,Common Redpoll,5,11.5,17.38,9,0
2024-06-27T19:00:00Z,ARUQ1,Semipalmated Plover,9,13,17.310000000000002,9,0
2024-06-27T19:00:00Z,ARUQ1,Red-throated Loon,6,13,17.310000000000002,9,0
2024-06-27T19:30:00Z,ARUQ1,Green-winged Teal,8,17.5,18.19,9,0
2024-06-27T19:30:00Z,ARUQ1,Semipalmated Sandpiper,14,17.5,18.19,9,0
2024-06-27T19:30:00Z,ARUQ1,Semipalmated Plover,2,17.5,18.19,9,0
2024-06-27T19:30:00Z,ARUQ1,Dunlin,2,17.5,18.19,9,0
2024-06-27T20:00:00Z,ARUQ1,Green-winged Teal,3,22,18.19,9,0
2024-06-27T20:00:00Z,ARUQ1,Snow Bunting,2,22,18.19,9,0
2024-06-27T20:00:00Z,ARUQ1,Savannah Sparrow,5,22,18.19,9,0
2024-06-27T20:00:00Z,ARUQ1,Common Eider,1,22,18.19,9,0
2024-06-27T20:00:00Z,ARUQ1,Semipalmated Plover,3,22,18.19,9,0
2024-06-27T20:30:00Z,ARUQ1,Snow Bunting,1,22.5,17.06,9,0
2024-06-27T21:00:00Z,ARUQ1,Semipalmated Sandpiper,7,23,17.939999999999998,9,0
2024-06-27T21:00:00Z,ARUQ1,Dunlin,3,23,17.939999999999998,9,0
2024-06-27T21:00:00Z,ARUQ1,Lapland Longspur,9,23,17.939999999999998,9,0
2024-06-27T21:00:00Z,ARUQ1,Common Redpoll,3,23,17.939999999999998,9,0
2024-06-27T21:30:00Z,ARUQ1,Green-winged Teal,10,22.5,19,9,0
2024-06-27T21:30:00Z,ARUQ1,Semipalmated Sandpiper,2,22.5,19,9,0
2024-06-27T21:30:00Z,ARUQ1,Red-throated Loon,17,22.5,19,9,0
2024-06-27T21:30:00Z,ARUQ1,Herring Gull,1,22.5,19,9,0
2024-06-27T22:00:00Z,ARUQ1,Cackling Goose,11,22,21.56,9,0
2024-06-27T22:00:00Z,ARUQ1,Snow Goose,2,22,21.56,9,0
2024-06-27T22:30:00Z,ARUQ1,Greater White-fronted Goose,1,21.5,19.62,9,0
2024-06-27T22:30:00Z,ARUQ1,Cackling Goose,3,21.5,19.62,9,0
2024-06-27T22:30:00Z,ARUQ1,Red-throated Loon,11,21.5,19.62,9,0
2024-06-27T22:30:00Z,ARUQ1,Lapland Longspur,3,21.5,19.62,9,0
2024-06-27T23:00:00Z,ARUQ1,Least Sandpiper,1,21,18.12,9,0
2024-06-27T23:00:00Z,ARUQ1,Evening Grosbeak,1,21,18.12,9,0
2024-06-27T23:00:00Z,ARUQ1,Belted Kingfisher,1,21,18.12,9,0
2024-06-27T23:00:00Z,ARUQ1,Dunlin,2,21,18.12,9,0
2024-06-27T23:00:00Z,ARUQ1,Semipalmated Sandpiper,18,21,18.12,9,0
2024-06-27T23:30:00Z,ARUQ1,Greater White-fronted Goose,2,17.5,22.25,9,0
2024-06-27T23:30:00Z,ARUQ1,Red-throated Loon,3,17.5,22.25,9,0
2024-06-27T23:30:00Z,ARUQ1,Lapland Longspur,6,17.5,22.25,9,0
2024-06-27T23:30:00Z,ARUQ1,Dunlin,1,17.5,22.25,9,0
2024-06-28T00:00:00Z,ARUQ1,Common Redpoll,1,14,22,9,0
2024-06-28T00:00:00Z,ARUQ1,Yellow-bellied Flycatcher,1,14,22,9,0
2024-06-28T00:00:00Z,ARUQ1,Semipalmated Sandpiper,2,14,22,9,0
2024-06-28T00:30:00Z,ARUQ1,Great Horned Owl,1,17,20.69,9,0
2024-06-28T01:00:00Z,ARUQ1,Great Horned Owl,2,20,20.38,9,0
2024-06-28T01:00:00Z,ARUQ1,Least Sandpiper,1,20,20.38,9,0
2024-06-28T01:00:00Z,ARUQ1,Green-winged Teal,2,20,20.38,9,0
2024-06-28T01:00:00Z,ARUQ1,Dunlin,2,20,20.38,9,0
2024-06-28T01:00:00Z,ARUQ1,Baird's Sandpiper,5,20,20.38,9,0
2024-06-28T01:00:00Z,ARUQ1,Semipalmated Plover,1,20,20.38,9,0
2024-06-28T01:00:00Z,ARUQ1,Semipalmated Sandpiper,1,20,20.38,9,0
2024-06-28T01:30:00Z,ARUQ1,Cackling Goose,2,19,18.88,9,0
2024-06-28T01:30:00Z,ARUQ1,Brant,2,19,18.88,9,0
2024-06-28T01:30:00Z,ARUQ1,Semipalmated Plover,1,19,18.88,9,0
2024-06-28T02:00:00Z,ARUQ1,Semipalmated Plover,20,18,18.5,9,0
2024-06-28T02:00:00Z,ARUQ1,Semipalmated Sandpiper,14,18,18.5,9,0
2024-06-28T02:00:00Z,ARUQ1,Merlin,1,18,18.5,9,0
2024-06-28T02:30:00Z,ARUQ1,Semipalmated Plover,43,14,14.88,9,0
2024-06-28T02:30:00Z,ARUQ1,Semipalmated Sandpiper,11,14,14.88,9,0
2024-06-28T02:30:00Z,ARUQ1,Savannah Sparrow,1,14,14.88,9,0
2024-06-28T03:00:00Z,ARUQ1,Semipalmated Plover,75,10,14.5,9,0
2024-06-28T03:00:00Z,ARUQ1,Brant,1,10,14.5,9,0
2024-06-28T03:30:00Z,ARUQ1,Semipalmated Plover,55,8.5,14.81,9,0
2024-06-28T03:30:00Z,ARUQ1,Semipalmated Sandpiper,1,8.5,14.81,9,0
2024-06-28T03:30:00Z,ARUQ1,Snow Bunting,6,8.5,14.81,9,0
2024-06-28T04:00:00Z,ARUQ1,Snow Bunting,1,7,14.19,9,0
2024-06-28T04:00:00Z,ARUQ1,Savannah Sparrow,25,7,14.19,9,0
2024-06-28T04:00:00Z,ARUQ1,Semipalmated Plover,71,7,14.19,9,0
2024-06-28T04:00:00Z,ARUQ1,Long-tailed Jaeger,1,7,14.19,9,0
2024-06-28T04:30:00Z,ARUQ1,Semipalmated Sandpiper,1,7.5,14.12,9,0
2024-06-28T04:30:00Z,ARUQ1,Least Sandpiper,4,7.5,14.12,9,0
2024-06-28T04:30:00Z,ARUQ1,Lapland Longspur,3,7.5,14.12,9,0
2024-06-28T05:00:00Z,ARUQ1,Savannah Sparrow,12,8,12.62,9,0
2024-06-28T05:00:00Z,ARUQ1,Semipalmated Sandpiper,1,8,12.62,9,0
2024-06-28T05:00:00Z,ARUQ1,Lapland Longspur,1,8,12.62,9,0
2024-06-28T05:00:00Z,ARUQ1,Snow Bunting,1,8,12.62,9,0
2024-06-28T05:30:00Z,ARUQ1,Savannah Sparrow,9,8,11.88,9,0
2024-06-28T05:30:00Z,ARUQ1,Semipalmated Sandpiper,6,8,11.88,9,0
2024-06-28T05:30:00Z,ARUQ1,Green-winged Teal,2,8,11.88,9,0
2024-06-28T05:30:00Z,ARUQ1,Snow Bunting,1,8,11.88,9,0
2024-06-28T06:00:00Z,ARUQ1,Lapland Longspur,4,8,12,9,0
2024-06-28T06:00:00Z,ARUQ1,Semipalmated Plover,14,8,12,9,0
2024-06-28T06:00:00Z,ARUQ1,American Pipit,3,8,12,9,0
2024-06-28T06:00:00Z,ARUQ1,Dunlin,3,8,12,9,0
2024-06-28T06:00:00Z,ARUQ1,Semipalmated Sandpiper,25,8,12,9,0
2024-06-28T06:30:00Z,ARUQ1,Semipalmated Sandpiper,7,9.5,11.38,9,0
2024-06-28T06:30:00Z,ARUQ1,Savannah Sparrow,7,9.5,11.38,9,0
2024-06-28T06:30:00Z,ARUQ1,Least Sandpiper,1,9.5,11.38,9,0
2024-06-28T06:30:00Z,ARUQ1,Lapland Longspur,11,9.5,11.38,9,0
2024-06-28T06:30:00Z,ARUQ1,Semipalmated Plover,2,9.5,11.38,9,0
2024-06-28T06:30:00Z,ARUQ1,Snow Bunting,1,9.5,11.38,9,0
2024-06-28T06:30:00Z,ARUQ1,Long-tailed Duck,1,9.5,11.38,9,0
2024-06-28T07:00:00Z,ARUQ1,Semipalmated Plover,15,11,11.56,9,0
2024-06-28T07:00:00Z,ARUQ1,Lapland Longspur,2,11,11.56,9,0
2024-06-28T07:00:00Z,ARUQ1,Snow Bunting,4,11,11.56,9,0
2024-06-28T07:00:00Z,ARUQ1,Savannah Sparrow,11,11,11.56,9,0
2024-06-28T07:00:00Z,ARUQ1,Sanderling,1,11,11.56,9,0
2024-06-28T07:00:00Z,ARUQ1,Semipalmated Sandpiper,12,11,11.56,9,0
2024-06-28T07:00:00Z,ARUQ1,Green-winged Teal,1,11,11.56,9,0
2024-06-28T07:30:00Z,ARUQ1,Lapland Longspur,6,8.5,9.25,9,0
2024-06-28T07:30:00Z,ARUQ1,Snow Bunting,11,8.5,9.25,9,0
2024-06-28T07:30:00Z,ARUQ1,Red-throated Loon,1,8.5,9.25,9,0
2024-06-28T07:30:00Z,ARUQ1,Savannah Sparrow,4,8.5,9.25,9,0
2024-06-28T07:30:00Z,ARUQ1,Semipalmated Plover,1,8.5,9.25,9,0
2024-06-28T08:00:00Z,ARUQ1,Savannah Sparrow,17,6,7.88,9,0
2024-06-28T08:00:00Z,ARUQ1,Semipalmated Plover,9,6,7.88,9,0
2024-06-28T08:00:00Z,ARUQ1,Semipalmated Sandpiper,3,6,7.88,9,0
2024-06-28T08:00:00Z,ARUQ1,Lapland Longspur,7,6,7.88,9,0
2024-06-28T08:00:00Z,ARUQ1,Snow Bunting,2,6,7.88,9,0
2024-06-28T08:30:00Z,ARUQ1,Lapland Longspur,2,5,6.25,9,0
2024-06-28T08:30:00Z,ARUQ1,Common Redpoll,2,5,6.25,9,0
2024-06-28T08:30:00Z,ARUQ1,Semipalmated Sandpiper,2,5,6.25,9,0
2024-06-28T08:30:00Z,ARUQ1,Bank Swallow,1,5,6.25,9,0
2024-06-28T08:30:00Z,ARUQ1,Semipalmated Plover,1,5,6.25,9,0
2024-06-28T09:00:00Z,ARUQ1,Semipalmated Plover,5,4,6.88,9,0
2024-06-28T09:00:00Z,ARUQ1,Snow Bunting,3,4,6.88,9,0
2024-06-28T09:00:00Z,ARUQ1,Semipalmated Sandpiper,2,4,6.88,9,0
2024-06-28T09:00:00Z,ARUQ1,Lapland Longspur,1,4,6.88,9,0
2024-06-28T09:00:00Z,ARUQ1,Sanderling,1,4,6.88,9,0
2024-06-28T09:30:00Z,ARUQ1,Snow Bunting,1,8,7,9,0
2024-06-28T09:30:00Z,ARUQ1,Cedar Waxwing,1,8,7,9,0
2024-06-28T09:30:00Z,ARUQ1,Savannah Sparrow,6,8,7,9,0
2024-06-28T10:00:00Z,ARUQ1,Savannah Sparrow,12,12,8.25,9,0
2024-06-28T10:00:00Z,ARUQ1,Semipalmated Sandpiper,7,12,8.25,9,0
2024-06-28T10:00:00Z,ARUQ1,Lapland Longspur,1,12,8.25,9,0
2024-06-28T10:00:00Z,ARUQ1,Green-winged Teal,3,12,8.25,9,0
2024-06-28T10:00:00Z,ARUQ1,Snow Bunting,2,12,8.25,9,0
2024-06-28T10:30:00Z,ARUQ1,Snow Bunting,10,15,9.5,9,0
2024-06-28T10:30:00Z,ARUQ1,Common Redpoll,3,15,9.5,9,0
2024-06-28T10:30:00Z,ARUQ1,Dunlin,1,15,9.5,9,0
2024-06-28T10:30:00Z,ARUQ1,Semipalmated Sandpiper,6,15,9.5,9,0
2024-06-28T10:30:00Z,ARUQ1,Semipalmated Plover,3,15,9.5,9,0
2024-06-28T10:30:00Z,ARUQ1,White-winged Crossbill,1,15,9.5,9,0
2024-06-28T11:00:00Z,ARUQ1,Snow Bunting,9,18,10.88,9,0
2024-06-28T11:00:00Z,ARUQ1,Semipalmated Sandpiper,11,18,10.88,9,0
2024-06-28T11:00:00Z,ARUQ1,Lapland Longspur,1,18,10.88,9,0
2024-06-28T11:00:00Z,ARUQ1,Dunlin,1,18,10.88,9,0
2024-06-28T11:00:00Z,ARUQ1,Red-throated Loon,1,18,10.88,9,0
2024-06-28T11:30:00Z,ARUQ1,Snow Bunting,3,20,11.12,9,0
2024-06-28T12:00:00Z,ARUQ1,Snow Bunting,1,22,11.12,9,0
2024-06-28T12:00:00Z,ARUQ1,Savannah Sparrow,4,22,11.12,9,0
2024-06-28T12:00:00Z,ARUQ1,Black-bellied Plover,1,22,11.12,9,0
2024-06-28T12:30:00Z,ARUQ1,Spotted Sandpiper,1,20,10.56,9,0
2024-06-28T13:00:00Z,ARUQ1,Common Goldeneye,1,18,9.5,9,0
2024-06-28T13:30:00Z,ARUQ1,Semipalmated Sandpiper,9,16,10.81,9,0
2024-06-28T14:00:00Z,ARUQ1,Savannah Sparrow,2,14,11.56,9,0
2024-06-28T14:00:00Z,ARUQ1,Lapland Longspur,1,14,11.56,9,0
2024-06-28T14:00:00Z,ARUQ1,Trumpeter Swan,1,14,11.56,9,0
2024-06-28T14:00:00Z,ARUQ1,Snow Bunting,1,14,11.56,9,0
2024-06-28T14:30:00Z,ARUQ1,Red-throated Loon,7,16,12.06,9,0
2024-06-28T14:30:00Z,ARUQ1,Pectoral Sandpiper,1,16,12.06,9,0
2024-06-28T14:30:00Z,ARUQ1,Semipalmated Sandpiper,2,16,12.06,9,0
2024-06-28T15:00:00Z,ARUQ1,Red-throated Loon,3,18,12.88,9,0
2024-06-28T15:00:00Z,ARUQ1,Long-tailed Duck,1,18,12.88,9,0
2024-06-28T15:30:00Z,ARUQ1,Semipalmated Plover,2,17.5,12.5,9,0
2024-06-28T16:00:00Z,ARUQ1,Pectoral Sandpiper,1,17,13.69,9,0
2024-06-28T16:00:00Z,ARUQ1,Semipalmated Plover,1,17,13.69,9,0
2024-06-28T16:00:00Z,ARUQ1,Snow Bunting,1,17,13.69,9,0
2024-06-28T16:30:00Z,ARUQ1,Savannah Sparrow,1,16,13.81,9,0
2024-06-28T17:00:00Z,ARUQ1,Snow Bunting,3,15,16,9,0
2024-06-28T17:00:00Z,ARUQ1,Savannah Sparrow,9,15,16,9,0
2024-06-28T17:00:00Z,ARUQ1,Semipalmated Sandpiper,1,15,16,9,0
2024-06-28T17:30:00Z,ARUQ1,Long-tailed Duck,2,14,15.62,9,0
2024-06-28T17:30:00Z,ARUQ1,Green-winged Teal,4,14,15.62,9,0
2024-06-28T17:30:00Z,ARUQ1,Snow Bunting,5,14,15.62,9,0
2024-06-28T17:30:00Z,ARUQ1,Lapland Longspur,2,14,15.62,9,0
2024-06-28T18:00:00Z,ARUQ1,Long-tailed Duck,2,13,15.12,9,0
2024-06-28T18:00:00Z,ARUQ1,Semipalmated Sandpiper,2,13,15.12,9,0
2024-06-28T18:00:00Z,ARUQ1,Savannah Sparrow,2,13,15.12,9,0
2024-06-28T18:00:00Z,ARUQ1,Snow Bunting,3,13,15.12,9,0
2024-06-28T18:30:00Z,ARUQ1,Semipalmated Sandpiper,1,9.5,15.62,9,0
2024-06-28T18:30:00Z,ARUQ1,Long-tailed Duck,28,9.5,15.62,9,0
2024-06-28T18:30:00Z,ARUQ1,Snow Bunting,1,9.5,15.62,9,0
2024-06-28T19:00:00Z,ARUQ1,American Coot,2,6,16.939999999999998,9,0
2024-06-28T19:00:00Z,ARUQ1,Semipalmated Sandpiper,3,6,16.939999999999998,9,0
2024-06-28T19:00:00Z,ARUQ1,Snow Bunting,2,6,16.939999999999998,9,0
2024-06-28T19:30:00Z,ARUQ1,Savannah Sparrow,1,8.5,17.75,9,0
2024-06-28T20:30:00Z,ARUQ1,Savannah Sparrow,14,8,18.88,9,0
2024-06-28T20:30:00Z,ARUQ1,Snow Bunting,1,8,18.88,9,0
2024-06-28T21:00:00Z,ARUQ1,Semipalmated Plover,2,5,20.06,9,0
2024-06-28T21:00:00Z,ARUQ1,Savannah Sparrow,1,5,20.06,9,0
2024-06-28T21:00:00Z,ARUQ1,Snow Bunting,1,5,20.06,9,0
2024-06-28T21:30:00Z,ARUQ1,Semipalmated Plover,24,6.5,21.25,9,0
2024-06-28T21:30:00Z,ARUQ1,Savannah Sparrow,4,6.5,21.25,9,0
2024-06-28T22:00:00Z,ARUQ1,Semipalmated Plover,3,8,22.88,9,0
2024-06-28T22:00:00Z,ARUQ1,Snow Bunting,1,8,22.88,9,0
2024-06-28T22:00:00Z,ARUQ1,Pine Grosbeak,1,8,22.88,9,0
2024-06-28T22:30:00Z,ARUQ1,Semipalmated Plover,28,7,22.12,9,0
2024-06-28T22:30:00Z,ARUQ1,Red-throated Loon,1,7,22.12,9,0
2024-06-28T22:30:00Z,ARUQ1,Pine Grosbeak,1,7,22.12,9,0
2024-06-28T23:00:00Z,ARUQ1,Semipalmated Plover,21,6,28.62,9,0
2024-06-28T23:00:00Z,ARUQ1,American Pipit,2,6,28.62,9,0
2024-06-28T23:00:00Z,ARUQ1,Lapland Longspur,1,6,28.62,9,0
2024-06-28T23:30:00Z,ARUQ1,Semipalmated Plover,1,6.5,27.75,9,0
2024-06-29T04:00:00Z,ARUQ1,Snow Bunting,1,18,20.69,9,0
2024-06-29T04:00:00Z,ARUQ1,Savannah Sparrow,8,18,20.69,9,0
2024-06-29T04:00:00Z,ARUQ1,Semipalmated Plover,2,18,20.69,9,0
2024-06-29T04:00:00Z,ARUQ1,Warbling Vireo,1,18,20.69,9,0
2024-06-29T04:30:00Z,ARUQ1,Savannah Sparrow,4,20,20.06,9,0
2024-06-29T04:30:00Z,ARUQ1,Cedar Waxwing,1,20,20.06,9,0
2024-06-29T05:00:00Z,ARUQ1,Savannah Sparrow,18,22,19.5,9,0
2024-06-29T05:00:00Z,ARUQ1,Semipalmated Plover,1,22,19.5,9,0
2024-06-29T05:30:00Z,ARUQ1,Nelson's Sparrow,1,23,19.94,9,0
2024-06-29T06:00:00Z,ARUQ1,Semipalmated Plover,1,24,19,9,0
2024-06-29T06:00:00Z,ARUQ1,Savannah Sparrow,3,24,19,9,0
2024-06-29T06:30:00Z,ARUQ1,Savannah Sparrow,1,26.5,17.62,9,0
2024-06-29T06:30:00Z,ARUQ1,Semipalmated Plover,2,26.5,17.62,9,0
2024-06-29T07:00:00Z,ARUQ1,Savannah Sparrow,1,29,16.56,9,0
2024-06-29T09:00:00Z,ARUQ1,Savannah Sparrow,2,28,11,9,0
2024-06-29T15:00:00Z,ARUQ1,Lapland Longspur,1,36,15,9,0
2024-06-29T17:00:00Z,ARUQ1,Sandhill Crane,1,35,13.88,9,0
2024-06-29T17:30:00Z,ARUQ1,Snow Bunting,1,38.5,14.25,9,0
2024-06-29T20:30:00Z,ARUQ1,Lapland Longspur,1,41.5,14.12,9,0
2024-06-29T22:30:00Z,ARUQ1,Semipalmated Plover,8,46,10.44,9,0
2024-06-29T23:00:00Z,ARUQ1,Ruddy Turnstone,1,45,10.12,9,0
2024-06-30T03:30:00Z,ARUQ1,Snow Bunting,1,32.5,7,9,0
2024-06-30T03:30:00Z,ARUQ1,Savannah Sparrow,2,32.5,7,9,0
2024-06-30T04:00:00Z,ARUQ1,Snow Bunting,6,29,6.5,9,0
2024-06-30T04:00:00Z,ARUQ1,Herring Gull,1,29,6.5,9,0
2024-06-30T04:00:00Z,ARUQ1,Semipalmated Sandpiper,6,29,6.5,9,0
2024-06-30T04:00:00Z,ARUQ1,Common Redpoll,4,29,6.5,9,0
2024-06-30T04:30:00Z,ARUQ1,Semipalmated Sandpiper,46,29,7.119999999999999,9,0
2024-06-30T04:30:00Z,ARUQ1,Dunlin,14,29,7.119999999999999,9,0
2024-06-30T04:30:00Z,ARUQ1,Snow Bunting,1,29,7.119999999999999,9,0
2024-06-30T04:30:00Z,ARUQ1,Belted Kingfisher,1,29,7.119999999999999,9,0
2024-06-30T04:30:00Z,ARUQ1,Whimbrel,1,29,7.119999999999999,9,0
2024-06-30T05:00:00Z,ARUQ1,Semipalmated Plover,5,29,7.38,9,0
2024-06-30T05:00:00Z,ARUQ1,Semipalmated Sandpiper,2,29,7.38,9,0
2024-06-30T05:00:00Z,ARUQ1,Belted Kingfisher,1,29,7.38,9,0
2024-06-30T05:00:00Z,ARUQ1,Savannah Sparrow,3,29,7.38,9,0
2024-06-30T05:30:00Z,ARUQ1,Semipalmated Sandpiper,30,21.5,6.619999999999999,9,0
2024-06-30T05:30:00Z,ARUQ1,Least Sandpiper,1,21.5,6.619999999999999,9,0
2024-06-30T05:30:00Z,ARUQ1,Semipalmated Plover,1,21.5,6.619999999999999,9,0
2024-06-30T05:30:00Z,ARUQ1,Savannah Sparrow,1,21.5,6.619999999999999,9,0
2024-06-30T05:30:00Z,ARUQ1,Lapland Longspur,1,21.5,6.619999999999999,9,0
2024-06-30T06:00:00Z,ARUQ1,Savannah Sparrow,5,14,6.5,9,0
2024-06-30T06:00:00Z,ARUQ1,Semipalmated Plover,2,14,6.5,9,0
2024-06-30T06:00:00Z,ARUQ1,Lapland Longspur,1,14,6.5,9,0
2024-06-30T06:00:00Z,ARUQ1,Snow Bunting,2,14,6.5,9,0
2024-06-30T06:30:00Z,ARUQ1,Lapland Longspur,5,18,5.75,9,0
2024-06-30T06:30:00Z,ARUQ1,Savannah Sparrow,6,18,5.75,9,0
2024-06-30T06:30:00Z,ARUQ1,Greater White-fronted Goose,1,18,5.75,9,0
2024-06-30T06:30:00Z,ARUQ1,Semipalmated Sandpiper,24,18,5.75,9,0
2024-06-30T07:00:00Z,ARUQ1,Semipalmated Plover,8,22,5.619999999999999,9,0
2024-06-30T07:00:00Z,ARUQ1,Savannah Sparrow,8,22,5.619999999999999,9,0
2024-06-30T07:00:00Z,ARUQ1,Snow Bunting,1,22,5.619999999999999,9,0
2024-06-30T07:30:00Z,ARUQ1,Lapland Longspur,4,21,5.5,9,0
2024-06-30T07:30:00Z,ARUQ1,American Pipit,1,21,5.5,9,0
2024-06-30T07:30:00Z,ARUQ1,Semipalmated Sandpiper,1,21,5.5,9,0
2024-06-30T07:30:00Z,ARUQ1,Snow Bunting,10,21,5.5,9,0
2024-06-30T07:30:00Z,ARUQ1,Red-necked Phalarope,2,21,5.5,9,0
2024-06-30T07:30:00Z,ARUQ1,Common Redpoll,1,21,5.5,9,0
2024-06-30T07:30:00Z,ARUQ1,White-winged Crossbill,1,21,5.5,9,0
2024-06-30T07:30:00Z,ARUQ1,Red-throated Loon,2,21,5.5,9,0
2024-06-30T08:00:00Z,ARUQ1,Semipalmated Sandpiper,4,20,5.25,9,0
2024-06-30T08:00:00Z,ARUQ1,Red-throated Loon,1,20,5.25,9,0
2024-06-30T08:00:00Z,ARUQ1,Lapland Longspur,4,20,5.25,9,0
2024-06-30T08:00:00Z,ARUQ1,Long-tailed Duck,1,20,5.25,9,0
2024-06-30T08:00:00Z,ARUQ1,Mallard,1,20,5.25,9,0
2024-06-30T08:00:00Z,ARUQ1,Snow Bunting,1,20,5.25,9,0
2024-06-30T09:00:00Z,ARUQ1,Dunlin,1,28,4.38,9,0
2024-06-30T09:00:00Z,ARUQ1,Semipalmated Sandpiper,20,28,4.38,9,0
2024-06-30T09:00:00Z,ARUQ1,Snow Bunting,7,28,4.38,9,0
2024-06-30T09:30:00Z,ARUQ1,Semipalmated Sandpiper,17,28,4.88,9,0
2024-06-30T09:30:00Z,ARUQ1,Snow Bunting,1,28,4.88,9,0
2024-06-30T10:00:00Z,ARUQ1,Lapland Longspur,2,28,4,9,0
2024-06-30T10:00:00Z,ARUQ1,American Pipit,6,28,4,9,0
2024-06-30T10:30:00Z,ARUQ1,Red-throated Loon,8,17.5,3.56,9,0
2024-06-30T10:30:00Z,ARUQ1,Savannah Sparrow,2,17.5,3.56,9,0
2024-06-30T10:30:00Z,ARUQ1,Common Eider,1,17.5,3.56,9,0
2024-06-30T10:30:00Z,ARUQ1,Common Redpoll,1,17.5,3.56,9,0
2024-06-30T10:30:00Z,ARUQ1,Semipalmated Plover,2,17.5,3.56,9,0
2024-06-30T10:30:00Z,ARUQ1,Snow Bunting,2,17.5,3.56,9,0
2024-06-30T11:00:00Z,ARUQ1,Semipalmated Plover,2,7,3.38,9,0
2024-06-30T11:00:00Z,ARUQ1,Savannah Sparrow,1,7,3.38,9,0
