"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-22","1986","10","22","","-10.2","","-23.7","","-17.0","","35.0","","0.0","","0.0","","0.8","","0.8","","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-23","1986","10","23","","-9.9","","-14.8","","-12.4","","30.4","","0.0","","0.0","","5.0","","5.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-24","1986","10","24","","-9.1","","-16.6","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-25","1986","10","25","","-8.4","","-13.9","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-26","1986","10","26","","-10.0","","-18.8","","-14.4","","32.4","","0.0","","0.0","","0.2","","0.2","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-27","1986","10","27","","-14.6","","-20.0","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-28","1986","10","28","","-3.6","","-20.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-29","1986","10","29","","-5.3","","-10.4","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-30","1986","10","30","","-8.3","","-18.0","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-31","1986","10","31","","-9.3","","-17.4","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-01","1986","11","01","","-12.0","","-15.9","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-02","1986","11","02","","-11.5","","-15.8","","-13.7","","31.7","","0.0","","0.0","","0.2","","0.2","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-03","1986","11","03","","-9.4","","-15.9","","-12.7","","30.7","","0.0","","0.0","","1.4","","1.4","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-04","1986","11","04","","-11.7","","-20.1","","-15.9","","33.9","","0.0","","0.0","","3.4","","3.4","","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-05","1986","11","05","","-15.4","","-21.6","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-06","1986","11","06","","-11.5","","-21.6","","-16.6","","34.6","","0.0","","0.0","","0.2","","0.2","","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-07","1986","11","07","","-15.6","","-20.9","","-18.3","","36.3","","0.0","","0.0","","0.4","","0.4","","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-08","1986","11","08","","-20.3","","-24.5","","-22.4","","40.4","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-09","1986","11","09","","-21.4","","-25.6","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-10","1986","11","10","","-23.8","","-27.8","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-11","1986","11","11","","-2.1","","-25.2","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-12","1986","11","12","","-9.7","","-15.8","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-13","1986","11","13","","-2.5","","-17.6","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-14","1986","11","14","","-9.5","","-18.0","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-15","1986","11","15","","-14.2","","-19.6","","-16.9","","34.9","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-16","1986","11","16","","-16.7","","-20.3","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-17","1986","11","17","","-11.5","","-20.9","","-16.2","","34.2","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-18","1986","11","18","","-10.6","","-16.1","","-13.4","","31.4","","0.0","","0.0","","3.0","","3.0","","17","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-19","1986","11","19","","-15.5","","-25.1","","-20.3","","38.3","","0.0","","0.0","","0.4","","0.4","","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-20","1986","11","20","","-24.1","","-31.0","","-27.6","","45.6","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-21","1986","11","21","","-21.4","","-29.1","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-22","1986","11","22","","-21.4","","-29.7","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-23","1986","11","23","","-27.3","","-34.6","","-31.0","","49.0","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-24","1986","11","24","","-23.7","","-35.9","","-29.8","","47.8","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-25","1986","11","25","","-22.4","","-27.6","","-25.0","","43.0","","0.0","","0.0","","0.2","","0.2","","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-26","1986","11","26","","-22.8","","-29.6","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-27","1986","11","27","","-22.6","","-35.0","","-28.8","","46.8","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-28","1986","11","28","","-27.1","","-39.5","","-33.3","","51.3","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-29","1986","11","29","","-26.4","","-31.6","","-29.0","","47.0","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-11-30","1986","11","30","","-21.9","","-28.0","","-25.0","","43.0","","0.0","","0.0","","3.0","","3.0","","19","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-01","1986","12","01","","-24.0","","-33.4","","-28.7","","46.7","","0.0","","0.0","","0.4","","0.4","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-02","1986","12","02","","-30.2","","-36.2","","-33.2","","51.2","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-03","1986","12","03","","-22.8","","-34.5","","-28.7","","46.7","","0.0","","0.0","","1.4","","1.4","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-04","1986","12","04","","-20.5","","-24.0","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-05","1986","12","05","","-16.0","","-22.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-06","1986","12","06","","-5.0","","-17.5","","-11.3","","29.3","","0.0","","0.0","","1.0","","1.0","","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-07","1986","12","07","","-4.9","","-16.7","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-08","1986","12","08","","-9.4","","-19.3","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-09","1986","12","09","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","1.0","","1.0","","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-10","1986","12","10","","-5.9","","-16.4","","-11.2","","29.2","","0.0","","0.0","","0.2","","0.2","","19","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-11","1986","12","11","","-8.6","","-14.4","","-11.5","","29.5","","0.0","","0.0","","1.2","","1.2","","19","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-12","1986","12","12","","-9.9","","-14.5","","-12.2","","30.2","","0.0","","0.0","","4.6","","4.6","","22","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-13","1986","12","13","","-14.1","","-21.9","","-18.0","","36.0","","0.0","","0.0","","1.2","","1.2","","25","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-14","1986","12","14","","-18.8","","-26.8","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-15","1986","12","15","","-22.2","","-28.9","","-25.6","","43.6","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-16","1986","12","16","","-16.5","","-29.2","","-22.9","","40.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-17","1986","12","17","","-9.0","","-18.7","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-18","1986","12","18","","-9.0","","-20.2","","-14.6","","32.6","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-19","1986","12","19","","-12.5","","-19.5","","-16.0","","34.0","","0.0","","0.0","","0.6","","0.6","","25","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-20","1986","12","20","","-11.8","","-16.4","","-14.1","","32.1","","0.0","","0.0","","3.4","","3.4","","26","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-21","1986","12","21","","-16.1","","-27.9","","-22.0","","40.0","","0.0","","0.0","","0.2","","0.2","","29","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-22","1986","12","22","","-24.0","","-30.9","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-23","1986","12","23","","","M","-39.5","","","M","","M","","M","0.0","","0.0","T","0.0","T","29","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-24","1986","12","24","","","M","-41.0","","","M","","M","","M","0.0","","0.0","T","0.0","T","29","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-25","1986","12","25","","","M","-37.8","","","M","","M","","M","0.0","","0.0","T","0.0","T","29","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-26","1986","12","26","","-23.3","","-32.9","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-27","1986","12","27","","-22.1","","-26.4","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-28","1986","12","28","","-22.5","","-36.1","","-29.3","","47.3","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-29","1986","12","29","","-31.9","","-37.5","","-34.7","","52.7","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-30","1986","12","30","","","M","-37.6","","","M","","M","","M","0.0","","0.0","T","0.0","T","29","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-12-31","1986","12","31","","","M","-37.0","","","M","","M","","M","0.0","","0.0","","0.0","","29","","","","",""
