"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-12","2000","11","12","","-12.7","","-16.2","","-14.5","","32.5","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-13","2000","11","13","","-4.7","","-17.6","","-11.2","","29.2","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-14","2000","11","14","","0.4","","-15.6","","-7.6","","25.6","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-15","2000","11","15","","-7.9","","-12.5","","-10.2","","28.2","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-16","2000","11","16","","-7.6","","-19.2","","-13.4","","31.4","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-17","2000","11","17","","-13.9","","-23.0","","-18.5","","36.5","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-18","2000","11","18","","-12.2","","-23.5","","-17.9","","35.9","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-19","2000","11","19","","-12.2","","-16.9","","-14.6","","32.6","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-20","2000","11","20","","-2.3","","-15.8","","-9.1","","27.1","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-21","2000","11","21","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-22","2000","11","22","","-12.1","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-23","2000","11","23","","-15.6","","-16.7","","-16.2","","34.2","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-24","2000","11","24","","-13.7","","-16.9","","-15.3","","33.3","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-25","2000","11","25","","-15.2","","-17.0","","-16.1","","34.1","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-26","2000","11","26","","-15.5","","-22.5","","-19.0","","37.0","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-27","2000","11","27","","-15.6","","-21.5","","-18.6","","36.6","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-28","2000","11","28","","-16.6","","-24.0","","-20.3","","38.3","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-29","2000","11","29","","-19.8","","-27.3","","-23.6","","41.6","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-30","2000","11","30","","-23.4","","-27.2","","-25.3","","43.3","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-01","2000","12","01","","-23.5","","-28.1","","-25.8","","43.8","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-02","2000","12","02","","-27.5","","-31.7","","-29.6","","47.6","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-03","2000","12","03","","-30.0","","-37.1","","-33.6","","51.6","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-04","2000","12","04","","-27.1","","-35.1","","-31.1","","49.1","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-05","2000","12","05","","-22.0","","-30.2","","-26.1","","44.1","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-06","2000","12","06","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-07","2000","12","07","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-08","2000","12","08","","-7.3","","-23.5","","-15.4","","33.4","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-09","2000","12","09","","-8.7","","-16.2","","-12.5","","30.5","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-10","2000","12","10","","-16.0","","-29.6","","-22.8","","40.8","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-11","2000","12","11","","-22.8","","-29.9","","-26.4","","44.4","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-12","2000","12","12","","-19.2","","-25.2","","-22.2","","40.2","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-13","2000","12","13","","-15.7","","-24.4","","-20.1","","38.1","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-14","2000","12","14","","-18.3","","-24.7","","-21.5","","39.5","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-15","2000","12","15","","-17.3","","-23.1","","-20.2","","38.2","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-16","2000","12","16","","-14.1","","-21.3","","-17.7","","35.7","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-17","2000","12","17","","-16.2","","-19.7","","-18.0","","36.0","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-18","2000","12","18","","-16.4","","-23.4","","-19.9","","37.9","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-19","2000","12","19","","-16.6","","-23.1","","-19.9","","37.9","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-20","2000","12","20","","-17.6","","-23.6","","-20.6","","38.6","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-21","2000","12","21","","-13.4","","-24.2","","-18.8","","36.8","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-22","2000","12","22","","-13.4","","-17.3","","-15.4","","33.4","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-23","2000","12","23","","-16.5","","-26.6","","-21.6","","39.6","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-24","2000","12","24","","-23.3","","-27.9","","-25.6","","43.6","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-25","2000","12","25","","-26.6","","-30.3","","-28.5","","46.5","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-26","2000","12","26","","-22.7","","-27.3","","-25.0","","43.0","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-27","2000","12","27","","-20.7","","-29.2","","-25.0","","43.0","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-28","2000","12","28","","-18.6","","-21.9","","-20.3","","38.3","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-29","2000","12","29","","-18.1","","-21.2","","-19.7","","37.7","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-30","2000","12","30","","-18.9","","-23.4","","-21.2","","39.2","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-12-31","2000","12","31","","-22.3","","-27.5","","-24.9","","42.9","","0.0","","","M","","M","","M","","","","M","","M"
