"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-28","2022","11","28","","","","","","","","","","","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-29","2022","11","29","","-14.5","","-33.5","","-24.0","","42.0","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-30","2022","11","30","","-7.1","","-15.2","","-11.1","","29.1","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-01","2022","12","01","","-9.3","","-22.9","","-16.1","","34.1","","0.0","","","","","","","","","","29","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-02","2022","12","02","","2.3","","-15.5","","-6.6","","24.6","","0.0","","","","","","","","","","27","","57",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-03","2022","12","03","","2.8","","-18.6","","-7.9","","25.9","","0.0","","","","","","","","","","28","","87",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-04","2022","12","04","","-16.2","","-26.1","","-21.1","","39.1","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-05","2022","12","05","","-14.8","","-19.1","","-16.9","","34.9","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-06","2022","12","06","","-15.4","","-19.8","","-17.6","","35.6","","0.0","","","","","","","","","","10","","72",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-07","2022","12","07","","-19.6","","-22.3","","-21.0","","39.0","","0.0","","","","","","","","","","10","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-08","2022","12","08","","-21.0","","-23.1","","-22.0","","40.0","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-09","2022","12","09","","-10.8","","-21.5","","-16.1","","34.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-10","2022","12","10","","-13.2","","-24.9","","-19.1","","37.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-11","2022","12","11","","-8.6","","-25.8","","-17.2","","35.2","","0.0","","","","","","","","","","10","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-12","2022","12","12","","-8.6","","-18.0","","-13.3","","31.3","","0.0","","","","","","","","","","28","","74",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-13","2022","12","13","","-8.5","","-20.0","","-14.2","","32.2","","0.0","","","","","","","","","","27","","68",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-14","2022","12","14","","-12.6","","-21.6","","-17.1","","35.1","","0.0","","","","","","","","","","26","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-15","2022","12","15","","-16.7","","-24.6","","-20.7","","38.7","","0.0","","","","","","","","","","26","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-16","2022","12","16","","-13.7","","-20.2","","-17.0","","35.0","","0.0","","","","","","","","","","26","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-17","2022","12","17","","-18.1","","-27.5","","-22.8","","40.8","","0.0","","","","","","","","","","26","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-18","2022","12","18","","-25.4","","-32.0","","-28.7","","46.7","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-19","2022","12","19","","-15.7","","-32.2","","-24.0","","42.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-20","2022","12","20","","-16.2","","-23.7","","-20.0","","38.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-21","2022","12","21","","-19.4","","-25.8","","-22.6","","40.6","","0.0","","","","","","","","","","26","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-22","2022","12","22","","-13.9","","-25.9","","-19.9","","37.9","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-23","2022","12","23","","-25.6","","-35.1","","-30.4","","48.4","","0.0","","","","","","","","","","10","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-24","2022","12","24","","-29.3","","-33.8","","-31.6","","49.6","","0.0","","","","","","","","","","9","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-25","2022","12","25","","-31.6","","-34.3","","-32.9","","50.9","","0.0","","","","","","","","","","10","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-26","2022","12","26","","-28.7","","-35.1","","-31.9","","49.9","","0.0","","","","","","","","","","9","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-27","2022","12","27","","-27.5","","-32.6","","-30.1","","48.1","","0.0","","","","","","","","","","10","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-28","2022","12","28","","-22.6","","-31.4","","-27.0","","45.0","","0.0","","","","","","","","","","9","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-29","2022","12","29","","-21.5","","-26.1","","-23.8","","41.8","","0.0","","","","","","","","","","9","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-30","2022","12","30","","-18.9","","-22.3","","-20.6","","38.6","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-12-31","2022","12","31","","-18.7","","-23.6","","-21.1","","39.1","","0.0","","","","","","","","","","","","",""
