"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-19","1988","10","19","","-14.8","","-18.7","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-20","1988","10","20","","-16.4","","-21.9","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-21","1988","10","21","","-16.2","","-23.2","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-22","1988","10","22","","-14.8","","-19.0","","-16.9","","34.9","","0.0","","0.0","","2.0","","2.0","","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-23","1988","10","23","","-14.0","","-16.6","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-24","1988","10","24","","-13.4","","-14.8","","-14.1","","32.1","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-25","1988","10","25","","-13.6","","-15.1","","-14.4","","32.4","","0.0","","0.0","","1.0","","1.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-26","1988","10","26","","-14.0","","-21.6","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-27","1988","10","27","","-13.2","","-21.8","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-28","1988","10","28","","-16.7","","-24.1","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-29","1988","10","29","","-18.1","","-24.7","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-30","1988","10","30","","-14.0","","-21.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-31","1988","10","31","","-15.6","","-19.5","","-17.6","","35.6","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-01","1988","11","01","","-17.6","","-21.2","","-19.4","","37.4","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-02","1988","11","02","","-17.0","","-19.2","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-03","1988","11","03","","-17.0","","-24.1","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-04","1988","11","04","","-16.3","","-23.7","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-05","1988","11","05","","-15.6","","-20.1","","-17.9","","35.9","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-06","1988","11","06","","-16.6","","-20.3","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-07","1988","11","07","","-17.9","","-22.2","","-20.1","","38.1","","0.0","","0.0","","1.0","","1.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-08","1988","11","08","","-14.0","","-19.2","","-16.6","","34.6","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-09","1988","11","09","","-16.1","","-27.8","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-10","1988","11","10","","-22.9","","-29.7","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-11","1988","11","11","","-26.5","","-34.0","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-12","1988","11","12","","-29.7","","-32.6","","-31.2","","49.2","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-13","1988","11","13","","-28.7","","-34.1","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-14","1988","11","14","","-28.7","","-31.8","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-15","1988","11","15","","-27.9","","-31.1","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-16","1988","11","16","","-25.8","","-31.6","","-28.7","","46.7","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-17","1988","11","17","","-28.5","","-35.9","","-32.2","","50.2","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-18","1988","11","18","","-31.8","","-35.7","","-33.8","","51.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-19","1988","11","19","","-29.8","","-35.4","","-32.6","","50.6","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-20","1988","11","20","","-29.8","","-34.0","","-31.9","","49.9","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-21","1988","11","21","","-28.4","","-31.6","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-22","1988","11","22","","-26.0","","-28.9","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-23","1988","11","23","","-25.8","","-35.4","","-30.6","","48.6","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-24","1988","11","24","","-32.8","","-38.1","","-35.5","","53.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-25","1988","11","25","","-34.2","","-37.8","","-36.0","","54.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-26","1988","11","26","","-34.1","","-37.5","","-35.8","","53.8","","0.0","","0.0","","0.4","","0.4","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-27","1988","11","27","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-28","1988","11","28","","-33.1","","-36.5","","-34.8","","52.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-29","1988","11","29","","-34.2","","-38.1","","-36.2","","54.2","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-11-30","1988","11","30","","","M","-38.7","","","M","","M","","M","0.0","","1.0","","1.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-01","1988","12","01","","-29.4","","-32.9","","-31.2","","49.2","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-02","1988","12","02","","-29.9","","-33.1","","-31.5","","49.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-03","1988","12","03","","-29.3","","-37.2","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-04","1988","12","04","","-23.2","","-29.6","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-05","1988","12","05","","-21.6","","-28.0","","-24.8","","42.8","","0.0","","0.0","","2.0","","2.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-06","1988","12","06","","-18.5","","-24.6","","-21.6","","39.6","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-07","1988","12","07","","-20.4","","-31.2","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-08","1988","12","08","","-28.3","","-34.0","","-31.2","","49.2","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-09","1988","12","09","","-24.8","","-29.5","","-27.2","","45.2","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-10","1988","12","10","","-21.7","","-28.1","","-24.9","","42.9","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-11","1988","12","11","","-19.5","","-25.6","","-22.6","","40.6","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-12","1988","12","12","","-17.6","","-24.4","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-13","1988","12","13","","-11.9","","-19.0","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-14","1988","12","14","","-15.0","","-21.3","","-18.2","","36.2","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-15","1988","12","15","","-4.1","","-23.6","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-16","1988","12","16","","-2.0","","-18.2","","-10.1","","28.1","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-17","1988","12","17","","-5.2","","-11.8","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-18","1988","12","18","","-7.3","","-23.8","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-19","1988","12","19","","-16.9","","-26.8","","-21.9","","39.9","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-20","1988","12","20","","-14.1","","-20.4","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-21","1988","12","21","","-14.4","","-17.1","","-15.8","","33.8","","0.0","","0.0","","1.0","","1.0","","24","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-22","1988","12","22","","-15.3","","-22.1","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-23","1988","12","23","","-15.3","","-22.1","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-24","1988","12","24","","-17.9","","-28.2","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-25","1988","12","25","","-21.0","","-26.7","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-26","1988","12","26","","-23.4","","-29.9","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-27","1988","12","27","","-5.2","","-26.1","","-15.7","","33.7","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-28","1988","12","28","","-24.1","","-26.2","","-25.2","","43.2","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-29","1988","12","29","","-6.9","","-25.6","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-30","1988","12","30","","-7.4","","-17.9","","-12.7","","30.7","","0.0","","0.0","","1.0","","1.0","","24","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-12-31","1988","12","31","","-3.1","","-20.4","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
